2.4747474747474745 -0.15446542 -0.206077 -0.1660766991282738 -0.2064362180330606 
2.51010101010101 -0.14787243 -0.20293902 -0.1581080381333831 -0.2035896660426201 
2.5454545454545454 -0.14231133 -0.19904129 -0.1492887773659043 -0.199439748025153 
2.580808080808081 -0.13644935 -0.19500174 -0.1405873956114086 -0.1949221435382447 
2.616161616161616 -0.13196881 -0.18996926 -0.1329437987977718 -0.1905855324605324 
2.6515151515151514 -0.12780817 -0.18630402 -0.1270648899458539 -0.1865889323847369 
2.686868686868687 -0.12688068 -0.18297161 -0.1232926936113336 -0.1827842672472224 
2.7222222222222223 -0.12817144 -0.1789773 -0.1215747998220305 -0.1788423854501557 
2.7575757575757573 -0.12835093 -0.17431797 -0.121534951712341 -0.1743826236718768 
2.792929292929293 -0.12774771 -0.16890578 -0.1226130571833277 -0.1690755849576243 
2.8282828282828283 -0.1272459 -0.16151223 -0.1242273059236606 -0.1627018663359726 
2.8636363636363633 -0.12752774 -0.15348658 -0.1259114053045764 -0.1551640528531437 
2.898989898989899 -0.12869154 -0.14553602 -0.1273955661142502 -0.1464638957339473 
2.9343434343434343 -0.12993814 -0.13643017 -0.1286240241438711 -0.1366682511361454 
2.9696969696969697 -0.12998807 -0.12601312 -0.1297243979535798 -0.125891684664085 
3.0050505050505047 -0.13051319 -0.11433296 -0.130955660076609 -0.1143166099005199 
3.04040404040404 -0.13283104 -0.10116036 -0.1326583134282263 -0.1022535075149786 
3.0757575757575757 -0.13569772 -0.08921388 -0.1352163408898633 -0.09022050221059286 
3.111111111111111 -0.13995577 -0.08000459 -0.1390242508357501 -0.079003782961673 
3.146464646464646 -0.1456374 -0.07121855 -0.144444111032845 -0.0696572577243989 
3.1818181818181817 -0.15332247 -0.06356947 -0.1517412596755141 -0.06341422378944246 
3.217171717171717 -0.16291435 -0.061959937 -0.1610018937381733 -0.06151132947560768 
3.2525252525252526 -0.17373845 -0.06475086 -0.1720527003152378 -0.06495656343811308 
3.2878787878787876 -0.1862608 -0.07404011 -0.1844125471319158 -0.07429755535052003 
3.323232323232323 -0.19940935 -0.089324094 -0.1973031360300295 -0.0894544459482432 
3.3585858585858586 -0.21079676 -0.1098207 -0.2097289123352264 -0.1096681120676718 
3.3939393939393936 -0.22105435 -0.13354078 -0.2206138645604342 -0.133582640051878 
3.429292929292929 -0.22908644 -0.15912385 -0.2289632638357617 -0.1594418504135633 
3.4646464646464645 -0.23404533 -0.18589292 -0.234009517509794 -0.1853484987668523 
3.5 -0.23548569 -0.20867677 -0.2353108080442409 -0.2095230726619392 
